fecha;hora;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
04-01-2020;1;38,62;37,12058215;36,16237943;36,20542076;35,05278179;34,54244585;33,35016147;33,78768253;34,83023046;36,03467698;30,8868547;29,17752151;28,08790453;29,31035733;29,6442633;29,37590651;29,43426898;28,84456325;28,91485093;29,14782694;29,93204791;29,2112438;29,26992217;29,94444697;29,92880994;30,57624634;31,28607293;30,80859056;30,5108551;30,1172441;29,16796555
04-01-2020;2;38,62;37,12058215;36,16237943;36,20542076;35,05278179;34,54244585;33,35016147;33,78768253;34,83023046;36,03467698;30,8868547;29,17752151;28,08790453;29,31035733;29,6442633;29,37590651;29,43426898;28,84456325;28,91485093;29,14782694;29,93204791;29,2112438;29,26992217;29,94444697;29,92880994;30,57624634;31,28607293;30,80859056;30,5108551;30,1172441;29,16796555
04-01-2020;3;38,62;37,12058215;36,16237943;36,20542076;35,05278179;34,54244585;33,35016147;33,78768253;34,83023046;36,03467698;30,8868547;29,17752151;28,08790453;29,31035733;29,6442633;29,37590651;29,43426898;28,84456325;28,91485093;29,14782694;29,93204791;29,2112438;29,26992217;29,94444697;29,92880994;30,57624634;31,28607293;30,80859056;30,5108551;30,1172441;29,16796555
04-01-2020;4;38,62;37,12058215;36,16237943;36,20542076;35,05278179;34,54244585;33,35016147;33,78768253;34,83023046;36,03467698;30,8868547;29,17752151;28,08790453;29,31035733;29,6442633;29,37590651;29,43426898;28,84456325;28,91485093;29,14782694;29,93204791;29,2112438;29,26992217;29,94444697;29,92880994;30,57624634;31,28607293;30,80859056;30,5108551;30,1172441;29,16796555
04-01-2020;5;34,42;33,08364675;32,22965044;32,26801094;31,2407237;30,78588778;29,72326664;30,11320644;31,04237526;32,11583588;27,52784927;26,00440939;25,03329036;26,12279905;26,42039209;26,18121963;26,23323507;25,70766098;25,77030473;25,97794416;26,67687957;26,03446431;26,08676129;26,68793021;26,67399373;27,25102017;27,88365174;27,4580965;27,19274036;26,84193531;25,99589265
04-01-2020;6;34,42;33,08364675;32,22965044;32,26801094;31,2407237;30,78588778;29,72326664;30,11320644;31,04237526;32,11583588;27,52784927;26,00440939;25,03329036;26,12279905;26,42039209;26,18121963;26,23323507;25,70766098;25,77030473;25,97794416;26,67687957;26,03446431;26,08676129;26,68793021;26,67399373;27,25102017;27,88365174;27,4580965;27,19274036;26,84193531;25,99589265
04-01-2020;7;34,42;33,08364675;32,22965044;32,26801094;31,2407237;30,78588778;29,72326664;30,11320644;31,04237526;32,11583588;27,52784927;26,00440939;25,03329036;26,12279905;26,42039209;26,18121963;26,23323507;25,70766098;25,77030473;25,97794416;26,67687957;26,03446431;26,08676129;26,68793021;26,67399373;27,25102017;27,88365174;27,4580965;27,19274036;26,84193531;25,99589265
04-01-2020;8;32,42;31,16129656;30,35692235;30,39305389;29,42545794;28,99705061;27,99617387;28,36345592;29,23863469;30,24972107;25,92832288;24,49340361;23,57871219;24,60491415;24,88521533;24,65994017;24,7089332;24,21389799;24,27290179;24,46847616;25,12679941;24,52171217;24,5709704;25,13720794;25,12408126;25,66757914;26,26345118;25,86262315;25,61268572;25,28226447;24,48538175
04-01-2020;9;29,33;28,19126552;27,46355745;27,49624524;26,62087234;26,23329717;25,32781553;25,66009137;26,4518555;27,36657369;23,4570546;22,15889969;21,33138891;22,25978199;22,51336723;22,30956339;22,35388683;21,90603418;21,95941423;22,13634812;22,73192556;22,18451012;22,22907347;22,74134204;22,72946648;23,22116274;23,7602413;23,39761681;23,1715013;22,872573;22,1516424
04-01-2020;10;31,63;30,40196824;29,61719475;29,65244585;28,70842797;28,29045992;27,31397222;27,67230446;28,52615716;29,51260572;25,29650995;23,89655633;23,00415381;24,00534962;24,27882051;24,05903478;24,10683397;23,62386161;23,68142762;23,87223631;24,51451775;23,92417508;23,97223299;24,52467265;24,51186583;25,04211993;25,62347195;25,23241117;24,98856414;24,66619448;23,88872994
04-01-2020;11;31,63;30,40196824;29,61719475;29,65244585;28,70842797;28,29045992;27,31397222;27,67230446;28,52615716;29,51260572;25,29650995;23,89655633;23,00415381;24,00534962;24,27882051;24,05903478;24,10683397;23,62386161;23,68142762;23,87223631;24,51451775;23,92417508;23,97223299;24,52467265;24,51186583;25,04211993;25,62347195;25,23241117;24,98856414;24,66619448;23,88872994
04-01-2020;12;31,63;30,40196824;29,61719475;29,65244585;28,70842797;28,29045992;27,31397222;27,67230446;28,52615716;29,51260572;25,29650995;23,89655633;23,00415381;24,00534962;24,27882051;24,05903478;24,10683397;23,62386161;23,68142762;23,87223631;24,51451775;23,92417508;23,97223299;24,52467265;24,51186583;25,04211993;25,62347195;25,23241117;24,98856414;24,66619448;23,88872994
04-01-2020;13;31,63;30,40196824;29,61719475;29,65244585;28,70842797;28,29045992;27,31397222;27,67230446;28,52615716;29,51260572;25,29650995;23,89655633;23,00415381;24,00534962;24,27882051;24,05903478;24,10683397;23,62386161;23,68142762;23,87223631;24,51451775;23,92417508;23,97223299;24,52467265;24,51186583;25,04211993;25,62347195;25,23241117;24,98856414;24,66619448;23,88872994
04-01-2020;14;31,63;30,40196824;29,61719475;29,65244585;28,70842797;28,29045992;27,31397222;27,67230446;28,52615716;29,51260572;25,29650995;23,89655633;23,00415381;24,00534962;24,27882051;24,05903478;24,10683397;23,62386161;23,68142762;23,87223631;24,51451775;23,92417508;23,97223299;24,52467265;24,51186583;25,04211993;25,62347195;25,23241117;24,98856414;24,66619448;23,88872994
04-01-2020;15;31,63;30,40196824;29,61719475;29,65244585;28,70842797;28,29045992;27,31397222;27,67230446;28,52615716;29,51260572;25,29650995;23,89655633;23,00415381;24,00534962;24,27882051;24,05903478;24,10683397;23,62386161;23,68142762;23,87223631;24,51451775;23,92417508;23,97223299;24,52467265;24,51186583;25,04211993;25,62347195;25,23241117;24,98856414;24,66619448;23,88872994
04-01-2020;16;31,47;30,24818022;29,46737651;29,50244929;28,5632067;28,14735295;27,1758048;27,53232442;28,38185791;29,36331654;25,16854784;23,77567587;22,88778756;23,88391883;24,15600637;23,93733242;23,98488982;23,50436057;23,56163539;23,75147887;24,39051133;23,80315491;23,85096972;24,40061487;24,38787283;24,91544465;25,49385591;25,1047733;24,86215977;24,54142081;23,76788907
04-01-2020;17;30,63;29,44079314;28,68083071;28,71496732;27,80079509;27,39604134;26,45042583;26,7974292;27,62428687;28,57954832;24,49674675;23,14105344;22,27686472;23,24640717;23,51123213;23,29839504;23,34468304;22,87698012;22,93272615;23,11750231;23,73947767;23,16779901;23,21433755;23,74931152;23,73690959;24,25039941;24,81337167;24,43467449;24,19853682;23,88635906;23,13347449
04-01-2020;18;30,1;28,93137034;28,18455776;28,2181037;27,31974966;26,92199948;25,99274625;26,33374532;27,14629562;28,08502789;24,07287226;22,74063691;21,89140151;22,84416768;23,10441029;22,89525598;22,94074304;22,48113293;22,53591437;22,71749329;23,32870642;22,76691969;22,81265296;23,33837011;23,32618278;23,83078754;24,38401852;24,01187405;23,77982234;23,47304628;22,7331891
04-01-2020;19;30,22;29,04671136;28,29692145;28,33060113;27,42866561;27,02932972;26,09637182;26,43873035;27,25452006;28,19699478;24,16884384;22,83129726;21,9786762;22,93524077;23,19652089;22,98653275;23,03220115;22,57075871;22,62575854;22,80806137;23,42171123;22,85768482;22,90360041;23,43141345;23,41917753;23,925794;24,48123055;24,10760245;23,87462562;23,56662653;22,82381975
04-01-2020;20;32,52;31,25741407;30,45055875;30,48680174;29,51622123;29,08649247;28,08252851;28,45094345;29,32882172;30,34302681;26,0082992;24,5689539;23,6514411;24,6808084;24,96197417;24,73600414;24,7851483;24,28858614;24,34777193;24,54394956;25,20430342;24,59734978;24,64675994;25,21474406;25,20157688;25,74675119;26,3444612;25,94239681;25,69168845;25,36024801;24,56090729
04-01-2020;21;37,53;36,0729013;35,14174262;35,18356917;34,06346195;33,56752959;32,40889591;32,8340685;33,84719185;35,01764441;30,01511282;28,35402337;27,29515942;28,48311006;28,80759196;28,5468092;28,60352447;28,03046242;28,09876632;28,32516689;29,08725422;28,38679389;28,44381613;29,09930334;29,08410764;29,71327098;30,40306362;29,93905758;29,64972533;29,26722349;28,3447371
04-01-2020;22;37,98;36,50543009;35,56310644;35,60543451;34,47189675;33,97001795;32,79749178;33,22776236;34,25303348;35,43752024;30,37500626;28,69399966;27,62243951;28,82463416;29,15300673;28,88909708;28,94649238;28,36655909;28,43568198;28,66479718;29,43602226;28,72716312;28,78486908;29,44821585;29,43283794;30,06954521;30,76760875;30,29803908;30,00523762;29,61814943;28,68460206
04-01-2020;23;37,98;36,50543009;35,56310644;35,60543451;34,47189675;33,97001795;32,79749178;33,22776236;34,25303348;35,43752024;30,37500626;28,69399966;27,62243951;28,82463416;29,15300673;28,88909708;28,94649238;28,36655909;28,43568198;28,66479718;29,43602226;28,72716312;28,78486908;29,44821585;29,43283794;30,06954521;30,76760875;30,29803908;30,00523762;29,61814943;28,68460206
04-01-2020;24;37,98;36,50543009;35,56310644;35,60543451;34,47189675;33,97001795;32,79749178;33,22776236;34,25303348;35,43752024;30,37500626;28,69399966;27,62243951;28,82463416;29,15300673;28,88909708;28,94649238;28,36655909;28,43568198;28,66479718;29,43602226;28,72716312;28,78486908;29,44821585;29,43283794;30,06954521;30,76760875;30,29803908;30,00523762;29,61814943;28,68460206
05-01-2020;1;38,72;37,21669966;36,25601584;36,29916862;35,14354508;34,63188771;33,43651611;33,87517006;34,92041749;36,12798272;30,96683102;29,2530718;28,16063344;29,38625157;29,72102213;29,45197049;29,51048407;28,91925139;28,98972107;29,22330034;30,00955192;29,28688141;29,34571171;30,02198308;30,00630556;30,65541839;31,36708296;30,88836423;30,58985784;30,19522764;29,24349109
05-01-2020;2;38,72;37,21669966;36,25601584;36,29916862;35,14354508;34,63188771;33,43651611;33,87517006;34,92041749;36,12798272;30,96683102;29,2530718;28,16063344;29,38625157;29,72102213;29,45197049;29,51048407;28,91925139;28,98972107;29,22330034;30,00955192;29,28688141;29,34571171;30,02198308;30,00630556;30,65541839;31,36708296;30,88836423;30,58985784;30,19522764;29,24349109
05-01-2020;3;35,57;34,18899811;33,30646909;33,34611125;32,28450151;31,81446916;30,71634499;31,11931299;32,07952609;33,1888519;28,44757695;26,87323771;25,86967281;26,99558286;27,30311873;27,05595533;27,10970864;26,56657469;26,63131143;26,84588825;27,56817566;26,90429679;26,95834106;27,57959551;27,56519341;28,16149876;28,81526707;28,37549369;28,10127178;27,73874605;26,86443642
05-01-2020;4;33,94;32,62228271;31,7801957;31,81802125;30,80505992;30,35656686;29,30876438;29,69326631;30,60947752;31,66796833;27,14396294;25,641768;24,6841916;25,75850667;26,05194967;25,81611256;25,86740262;25,34915786;25,41092803;25,61567184;26,30486033;25,6714038;25,72297148;26,31575687;26,30201474;26,87099432;27,49480361;27,0751829;26,81352725;26,46761431;25,63337003
05-01-2020;5;33,55;32,24742442;31,41501372;31,45240462;30,45108309;30,00774361;28,97198128;29,35206496;30,25774811;31,30407594;26,83205529;25,34712187;24,40054886;25,46251912;25,7525902;25,51946306;25,57016376;25,05787408;25,11893445;25,32132558;26,0025947;25,37641713;25,42739225;26,01336602;25,99978181;26,56222332;27,1788645;26,76406559;26,50541659;26,1634785;25,33882041
05-01-2020;6;34,42;33,08364675;32,22965044;32,26801094;31,2407237;30,78588778;29,72326664;30,11320644;31,04237526;32,11583588;27,52784927;26,00440939;25,03329036;26,12279905;26,42039209;26,18121963;26,23323507;25,70766098;25,77030473;25,97794416;26,67687957;26,03446431;26,08676129;26,68793021;26,67399373;27,25102017;27,88365174;27,4580965;27,19274036;26,84193531;25,99589265
05-01-2020;7;33,07;31,78606037;30,96555898;31,00241493;30,01541931;29,57842269;28,55747902;28,93212484;29,82485037;30,85620839;26,44816896;24,98448049;24,0514501;25,09822675;25,38414778;25,15435599;25,20433131;24,69937096;24,75955774;24,95905326;25,63057546;25,01335662;25,06360244;25,64119268;25,62780281;26,18219747;26,79001636;26,38115199;26,12620348;25,78915749;24,97629779
05-01-2020;8;31,2;29,98866295;29,21455821;29,24933008;28,31814583;27,90585993;26,94264728;27,2961081;28,13835294;29,11139104;24,95261178;23,57169009;22,6914195;23,67900437;23,9487575;23,73195969;23,77910907;23,30270257;23,35948599;23,54770069;24,18125051;23,59893337;23,64633795;24,19126736;24,17863465;24,70168011;25,27512883;24,8893844;24,64885239;24,33086525;23,5639701
05-01-2020;9;30,33;29,15244062;28,3999215;28,43372376;27,52850522;27,12771576;26,19136192;26,53496663;27,35372579;28,2996311;24,25681779;22,91440258;22,058678;23,01872444;23,28095561;23,07020312;23,11603776;22,65291567;22,70811571;22,89108211;23,50696564;22,94088619;22,98696891;23,51670318;23,50442272;24,01288326;24,57034158;24,19535349;23,96152862;23,65240843;22,90689785
05-01-2020;10;30,38;29,20049937;28,4467397;28,48059769;27,57388687;27,17243669;26,23453924;26,57871039;27,3988193;28,34628397;24,29680595;22,95217772;22,09504245;23,05667156;23,31933503;23,10823511;23,1541453;22,69025975;22,74555078;22,92881881;23,54571765;22,97870499;23,02486369;23,55547123;23,54317053;24,05246929;24,6108466;24,23524032;24,00102999;23,6914002;22,94466062
05-01-2020;11;31,38;30,16167446;29,38310374;29,41807622;28,48151975;28,06685528;27,09808563;27,45358565;28,30068959;29,27934137;25,09656915;23,70768061;22,82233154;23,81561401;24,08692341;23,86887484;23,91629624;23,43714124;23,49425225;23,68355281;24,32075773;23,73508106;23,78275913;24,33083237;24,31812677;24,8441898;25,42094688;25,032977;24,79105731;24,47123562;23,69991608
05-01-2020;12;32,97;31,68994286;30,87192258;30,90866708;29,92465602;29,48898083;28,47112438;28,84463731;29,73466334;30,76290265;26,36819264;24,9089302;23,97872119;25,0223325;25,30738894;25,07829202;25,12811622;24,62468281;24,6846876;24,88357986;25,55307145;24,93771901;24,98781289;25,56365657;25,55030719;26,10302542;26,70900633;26,30137832;26,04720075;25,71117395;24,90077224
05-01-2020;13;32,03;30,78643828;29,99174037;30,02743726;29,07148112;28,64822736;27,65939078;28,02225457;28,88690528;29,88582868;25,61641523;24,19875748;23,29506945;24,3089266;24,58585586;24,36329067;24,41169434;23,92261421;23,98090821;24,17412991;24,82453378;24,22672551;24,27539117;24,8348171;24,82184832;25,35880814;25,94751207;25,55150584;25,30457507;24,97812865;24,19083212
05-01-2020;14;30,87;29,67147517;28,90555808;28,93996217;28,01862698;27,6107018;26,65767697;27,00739927;27,84073574;28,80348209;24,68868992;23,32237413;22,45141411;23,42855336;23,69545334;23,48094858;23,52759926;23,05623168;23,1124145;23,29863847;23,92548728;23,34932927;23,39623245;23,93539819;23,92289909;24,44041234;25,00779574;24,62613129;24,38814337;24,07351956;23,3147358
05-01-2020;15;32,09;30,84410878;30,04792222;30,08368597;29,12593909;28,70189247;27,71120356;28,07474708;28,94101749;29,94181213;25,66440102;24,24408766;23,33870679;24,35446315;24,63191116;24,40892905;24,4574234;23,9674271;24,0258303;24,21941395;24,87103618;24,27210807;24,3208649;24,88133877;24,8683457;25,40631137;25,99611808;25,59937004;25,3519767;25,02491878;24,23614745
05-01-2020;16;31,03;29,82526318;29,05537633;29,08995873;28,16384824;27,75380877;26,79584439;27,14737931;27,98503499;28,95277128;24,81665203;23,4432546;22,56778036;23,54998415;23,81826748;23,60265094;23,64954341;23,17573272;23,23220674;23,41939591;24,0494937;23,47034944;23,51749573;24,05945597;24,04689209;24,56708762;25,13741178;24,75376916;24,51454774;24,19829323;23,43557667
05-01-2020;17;30,19;29,0178761;28,26883053;28,30247677;27,40143662;27,00249716;26,07046542;26,41248409;27,22746395;28,16900306;24,14485095;22,80863217;21,95685753;22,9124725;23,17349324;22,96371356;23,00933663;22,54835226;22,6032975;22,78541935;23,39846003;22,83499354;22,88086355;23,40815262;23,39592884;23,90204239;24,45692754;24,08367035;23,8509248;23,54323147;22,80116209
05-01-2020;18;32,09;30,84410878;30,04792222;30,08368597;29,12593909;28,70189247;27,71120356;28,07474708;28,94101749;29,94181213;25,66440102;24,24408766;23,33870679;24,35446315;24,63191116;24,40892905;24,4574234;23,9674271;24,0258303;24,21941395;24,87103618;24,27210807;24,3208649;24,88133877;24,8683457;25,40631137;25,99611808;25,59937004;25,3519767;25,02491878;24,23614745
05-01-2020;19;31,73;30,49808575;29,71083116;29,7461937;28,79919125;28,37990178;27,40032686;27,75979199;28,61634419;29,60591146;25,37648627;23,97210662;23,07688272;24,08124387;24,35557935;24,13509875;24,18304906;23,69854976;23,75629777;23,94770971;24,59202175;23,99981269;24,04802254;24,60220876;24,58936145;25,12129198;25,70448198;25,31218484;25,06756687;24,74417802;23,96425548
05-01-2020;20;35,43;34,0544336;33,17537813;33,21486426;32,15743291;31,68925056;30,59544849;30,99683045;31,95326425;33,05822386;28,3356101;26,7674673;25,76785234;26,88933092;27,19565636;26,94946576;27,00300751;26,46201128;26,52649322;26,74022549;27,45967005;26,79840414;26,85223569;27,47104496;27,45669954;28,05065789;28,70185303;28,26381055;27,99066795;27,62956909;26,75870066
05-01-2020;21;41,47;39,85993117;38,83101696;38,87723457;37,6395355;37,09153882;35,81126867;36,28107702;37,40056078;38,69389059;33,16617982;31,33070474;30,16067842;31,47334331;31,83189018;31,54372976;31,60639914;30,9731755;31,04865013;31,29881883;32,14091214;31,3669156;31,42992419;32,1542262;32,13743522;32,83264981;33,59485874;33,08214009;32,76243297;32,33977506;31,32044358
05-01-2020;22;47,9;46,04028703;44,85183777;44,90522151;43,47561491;42,84265034;41,36387194;41,90652494;43,19958672;44,6934497;38,30865718;36,18858831;34,83714725;36,35334324;36,76748348;36,43464324;36,50702963;35,7756235;35,8628006;36,15175843;37,12441986;36,23041373;36,30319192;37,13979829;37,12040383;37,92341273;38,80380356;38,21158694;37,84230864;37,35411684;36,17673614
05-01-2020;23;49,9;47,96263721;46,72456586;46,78017856;45,29088067;44,63148752;43,09096471;43,65627546;45,00332729;46,55956451;39,90818358;37,69959408;36,29172542;37,87122814;38,30266024;37,95592271;38,03133149;37,26938648;37,36020355;37,66122642;38,67450002;37,74316587;37,81898281;38,69052056;38,67031631;39,50685376;40,42400412;39,8070603;39,42236328;38,91378769;37,68724704
