fecha;hora;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
13-12-2020;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13-12-2020;19;1,29;1,173153266;1,137001333;1,149100235;1,122479696;1,134289052;1,120612417;1,145696588;1,193657876;1,216833404;1,189692864;1,114942627;1,133414503;1,152240927;1,170751213;1,190094683;1,226323434;1,243326897;1,277395869;1,328152166;1,369285479;1,359996358;1,365202284;1,364968874;1,371412758;1,373241628;1,376798912;1,376606866;1,380580742;1,400600805;1,387045308
13-12-2020;20;45,3;41,19677747;39,92725611;40,35212453;39,41731026;39,83201088;39,35173838;40,23260111;41,9168231;42,73066141;41,77758661;39,15263642;39,8013;40,46241394;41,11242631;41,79169701;43,06391595;43,66101431;44,85738982;46,63976212;48,084211;47,75801165;47,94082439;47,9326279;48,15891314;48,22313623;48,3480548;48,34131086;48,48085861;49,18388874;48,70787011
13-12-2020;21;61,66;56,07490726;54,34690092;54,92520968;53,65278919;54,21725808;53,56353617;54,76252062;57,05499585;58,16275016;56,8654744;53,29252896;54,17545603;55,07532988;55,96009285;56,88468075;58,61635889;59,42909806;61,05754209;63,48361441;65,44972296;65,00571741;65,25455258;65,24339595;65,55140362;65,63882074;65,8088534;65,7996739;65,98961902;66,94654702;66,29861525
13-12-2020;22;61,66;56,07490726;54,34690092;54,92520968;53,65278919;54,21725808;53,56353617;54,76252062;57,05499585;58,16275016;56,8654744;53,29252896;54,17545603;55,07532988;55,96009285;56,88468075;58,61635889;59,42909806;61,05754209;63,48361441;65,44972296;65,00571741;65,25455258;65,24339595;65,55140362;65,63882074;65,8088534;65,7996739;65,98961902;66,94654702;66,29861525
13-12-2020;23;53,41;48,57218289;47,07538077;47,57631283;46,47413997;46,96308391;46,39682885;47,43539128;49,42113734;50,38067607;49,25697353;46,16208193;46,92687491;47,70634721;48,47273044;49,2736101;50,77359274;51,47758883;52,8881499;54,98961799;56,69266466;56,30806628;56,52360774;56,51394385;56,78074063;56,8564615;57,00374409;56,99579278;57,16032358;57,98921629;57,42797666
13-12-2020;24;39,1;35,55836643;34,46259854;34,8293172;34,0224466;34,38038909;33,96584924;34,72615239;36,17986276;36,88231481;36,05968292;33,79399744;34,35388146;34,92451181;35,48556001;36,0718621;37,16995836;37,68533464;38,71796782;40,25639512;41,50314901;41,22159505;41,37938706;41,37231239;41,56762701;41,62306019;41,73088174;41,72506081;41,84550931;42,45231898;42,0414508
14-12-2020;1;37,67;34,2578942;33,20220172;33,55550841;32,7781474;33,1229989;32,72361997;33,45611664;34,85666062;35,53342197;34,74087611;32,55805329;33,09746073;33,64722148;34,18775053;34,75260986;35,81054556;36,30707304;37,30193984;38,78410241;39,9852589;39,71400218;39,86602328;39,85920735;40,04737876;40,10078458;40,20466279;40,19905475;40,3150981;40,89971499;40,50387344
14-12-2020;2;37,67;34,2578942;33,20220172;33,55550841;32,7781474;33,1229989;32,72361997;33,45611664;34,85666062;35,53342197;34,74087611;32,55805329;33,09746073;33,64722148;34,18775053;34,75260986;35,81054556;36,30707304;37,30193984;38,78410241;39,9852589;39,71400218;39,86602328;39,85920735;40,04737876;40,10078458;40,20466279;40,19905475;40,3150981;40,89971499;40,50387344
14-12-2020;3;37,67;34,2578942;33,20220172;33,55550841;32,7781474;33,1229989;32,72361997;33,45611664;34,85666062;35,53342197;34,74087611;32,55805329;33,09746073;33,64722148;34,18775053;34,75260986;35,81054556;36,30707304;37,30193984;38,78410241;39,9852589;39,71400218;39,86602328;39,85920735;40,04737876;40,10078458;40,20466279;40,19905475;40,3150981;40,89971499;40,50387344
14-12-2020;4;36,5;33,19387147;32,17096795;32,51330122;31,76008442;32,09422511;31,70725057;32,41699648;33,77404069;34,42978237;33,66185235;31,54682626;32,06948014;32,60216576;33,12590641;33,67322166;34,69829873;35,17940446;36,14337149;37,57949928;38,74334882;38,48051712;38,62781656;38,62121233;38,80353928;38,85528636;38,9559382;38,95050434;39,06294347;39,62940263;39,24585561
14-12-2020;5;36,5;33,19387147;32,17096795;32,51330122;31,76008442;32,09422511;31,70725057;32,41699648;33,77404069;34,42978237;33,66185235;31,54682626;32,06948014;32,60216576;33,12590641;33,67322166;34,69829873;35,17940446;36,14337149;37,57949928;38,74334882;38,48051712;38,62781656;38,62121233;38,80353928;38,85528636;38,9559382;38,95050434;39,06294347;39,62940263;39,24585561
14-12-2020;6;37,18;33,81227785;32,77031749;33,11902848;32,35177915;32,69214492;32,29796099;33,02092956;34,40325569;35,07121393;34,28897727;32,13454795;32,66693894;33,20954857;33,74304658;34,30055839;35,34473278;35,83480159;36,81672745;38,2796105;39,46514271;39,19741442;39,34745808;39,34073081;39,52645453;39,57916567;39,68169266;39,67615757;39,79069146;40,36770383;39,97701127
14-12-2020;7;41,67;37,89557875;36,72778724;37,11860992;36,2587046;36,64017425;36,19838716;37,0086642;38,55792535;39,30654881;38,42984623;36,01523973;36,61192431;37,22006156;37,81798685;38,44282593;39,61309885;40,16235025;41,26285726;42,9024037;44,23110535;43,93104516;44,09920866;44,09166898;44,29982142;44,35889816;44,4738067;44,46760317;44,59596861;45,24266322;44,80478913
14-12-2020;8;40,04;36,4132223;35,29111114;35,66664605;34,84037754;35,20692529;34,78241953;35,56100107;37,04965997;37,76899962;36,9265909;34,60643626;35,1797804;35,76412923;36,33866555;36,93906288;38,06355838;38,59132479;39,64878341;41,22419593;42,50092292;42,21260015;42,37418562;42,36694087;42,56695104;42,62371688;42,73413056;42,72816969;42,85151388;43,47291182;43,05216599
14-12-2020;9;32,92;29,93814381;29,0155689;29,32432538;28,64498573;28,94635316;28,59733394;29,23746641;30,46140875;31,05283385;30,36022409;28,4526444;28,92403523;29,40447388;29,8768449;30,37047827;31,29501354;31,72893137;32,5983504;33,89361963;34,94331625;34,70626366;34,83911565;34,83315917;34,9976031;35,04427471;35,1350544;35,1301535;35,23156436;35,74246396;35,39653607
14-12-2020;10;32,92;29,93814381;29,0155689;29,32432538;28,64498573;28,94635316;28,59733394;29,23746641;30,46140875;31,05283385;30,36022409;28,4526444;28,92403523;29,40447388;29,8768449;30,37047827;31,29501354;31,72893137;32,5983504;33,89361963;34,94331625;34,70626366;34,83911565;34,83315917;34,9976031;35,04427471;35,1350544;35,1301535;35,23156436;35,74246396;35,39653607
14-12-2020;11;33,19;30,18368751;29,25354592;29,56483473;28,87992334;29,1837625;28,83188072;29,47726337;30,71124412;31,30751991;30,60922957;28,68600448;29,16126153;29,64564059;30,12188585;30,61956786;31,55168588;31,98916258;32,86571232;34,17160496;35,22991088;34,99091406;35,12485566;35,11885033;35,28464298;35,33169738;35,42322161;35,41828052;35,52052312;36,03561297;35,68684788
14-12-2020;12;47,89;43,55217822;42,21007274;42,65923275;41,67097104;42,10938193;41,60165013;42,53287565;44,31339201;45,17376103;44,16619476;41,39116464;42,07691517;42,77582789;43,46300432;44,18111192;45,52606921;46,15730629;47,42208385;49,30636221;50,83339657;50,48854698;50,68181192;50,67314681;50,91236976;50,98026476;51,11232549;51,10519596;51,25272227;51,99594772;51,49271301
14-12-2020;13;88,67;80,63837215;78,15341721;78,98505259;77,15525166;77,96698466;77,02690159;78,75109802;82,04778596;83,64078912;81,77524514;76,63718039;77,90687133;79,20093254;80,47326359;81,80286477;84,29309995;85,46185736;87,80363699;91,29244387;94,11980108;93,48130007;93,83913683;93,82309308;94,26602269;94,39173265;94,63624767;94,62304711;94,89619719;96,27230497;95,3405484
14-12-2020;14;78,16;71,08035601;68,88994123;69,62300339;68,01008763;68,72560642;67,89695081;69,41677931;72,32271288;73,72689836;72,08247615;67,55342302;68,67261829;69,81329522;70,93481767;72,10682204;74,30189119;75,33211651;77,39632646;80,47160723;82,96383955;82,40101966;82,71644226;82,70230016;83,0927296;83,20353924;83,41907204;83,40743613;83,64820991;84,86120848;84,03989245
14-12-2020;15;33,24;30,22915857;29,29761574;29,6093735;28,92343031;29,22772719;28,87531531;29,52167022;30,75750993;31,354684;30,6553417;28,72921931;29,20519232;29,69030109;30,16726381;30,66569556;31,5992178;32,03735354;32,91522379;34,22308373;35,28298396;35,04362709;35,17777048;35,1717561;35,33779851;35,3849238;35,47658591;35,47163737;35,574034;36,08989982;35,74060933
14-12-2020;16;33,98;30,90213021;29,94984907;30,26854728;29,56733339;29,87840463;29,51814724;30,17889152;31,4422439;32,05271246;31,33780117;29,3687988;29,85536808;30,35127651;30,83885753;31,34838553;32,30269016;32,75057983;33,64799351;34,98496947;36,06846556;35,82378004;35,96090977;35,95476151;36,12450041;36,17267481;36,26637753;36,26131883;36,36599504;36,89334524;36,53627873
14-12-2020;17;32,92;29,93814381;29,0155689;29,32432538;28,64498573;28,94635316;28,59733394;29,23746641;30,46140875;31,05283385;30,36022409;28,4526444;28,92403523;29,40447388;29,8768449;30,37047827;31,29501354;31,72893137;32,5983504;33,89361963;34,94331625;34,70626366;34,83911565;34,83315917;34,9976031;35,04427471;35,1350544;35,1301535;35,23156436;35,74246396;35,39653607
14-12-2020;18;32,92;29,93814381;29,0155689;29,32432538;28,64498573;28,94635316;28,59733394;29,23746641;30,46140875;31,05283385;30,36022409;28,4526444;28,92403523;29,40447388;29,8768449;30,37047827;31,29501354;31,72893137;32,5983504;33,89361963;34,94331625;34,70626366;34,83911565;34,83315917;34,9976031;35,04427471;35,1350544;35,1301535;35,23156436;35,74246396;35,39653607
14-12-2020;19;44,75;40,69659585;39,4424881;39,86219807;38,93873364;39,34839927;38,87395789;39,74412582;41,4078992;42,21185647;41,27035322;38,67727329;39,31806126;39,97114843;40,61326881;41,2842923;42,54106488;43,13091369;44,31276368;46,0734957;47,50040711;47,17816824;47,3587614;47,35066443;47,57420227;47,63764561;47,76104752;47,75438545;47,89223891;48,58673336;48,1164942
14-12-2020;20;95,98;87,28624066;84,59642476;85,49662058;83,51596994;84,39462262;83,37703862;85,24337868;88,81184726;90,53617841;88,51683803;82,95518861;84,32955352;85,73029779;87,10752046;88,54673464;91,24226607;92,50737645;95,04221358;98,81863948;101,8790855;101,1879461;101,5752831;101,5579167;102,0373617;102,1734352;102,4381082;102,4238193;102,7194881;104,2090429;103,2004718
14-12-2020;21;119,06;108,2756805;104,9390533;106,0557163;103,598785;104,6887244;103,4264453;105,7415781;110,1681448;112,3071202;109,8021956;102,9031544;104,6080084;106,3455851;108,053984;109,8392814;113,1829985;114,7523259;117,8967071;122,5812379;126,3776195;125,520284;126,0007627;125,9792203;126,5739558;126,7427505;127,0710685;127,0533437;127,4201109;129,2678542;128,0167553
14-12-2020;22;121,19;110,2127475;106,8164276;107,9530678;105,4521817;106,5616203;105,2767588;107,6333097;112,1390682;114,3163103;111,7665722;104,7441061;106,4794602;108,2481224;109,9870849;111,8043214;115,2078582;116,805261;120,0058956;124,7742334;128,6385327;127,7658594;128,2549339;128,2330061;128,8383815;129,010196;129,3443877;129,3263458;129,6996745;131,5804741;130,3069929
14-12-2020;23;121,19;110,2127475;106,8164276;107,9530678;105,4521817;106,5616203;105,2767588;107,6333097;112,1390682;114,3163103;111,7665722;104,7441061;106,4794602;108,2481224;109,9870849;111,8043214;115,2078582;116,805261;120,0058956;124,7742334;128,6385327;127,7658594;128,2549339;128,2330061;128,8383815;129,010196;129,3443877;129,3263458;129,6996745;131,5804741;130,3069929
14-12-2020;24;116,48;105,929374;102,6650506;103,7575158;101,3538256;102,4201463;101,1852204;103,4501849;107,780829;109,8734534;107,4228099;100,6732691;102,3411793;104,0411032;105,7124816;107,459092;110,7303517;112,2656721;115,3419154;119,9249336;123,6390485;122,8002913;123,2703582;123,2492825;123,8311303;123,9962673;124,3174707;124,30013;124,6589495;126,4666526;125,2426647
15-12-2020;1;110,82;100,7820503;97,67634707;98,71572716;96,42883714;97,44334318;96,26842488;98,42333013;102,5435394;104,534479;102,2029172;95,7813503;97,36821339;98,9855345;100,5756972;102,2374363;105,3497388;106,8104549;109,7372172;114,0975373;117,6311758;116,8331755;117,2804009;117,2603493;117,8139239;117,9710366;118,2766321;118,260134;118,6015177;120,3213808;119,156869
15-12-2020;2;88,02;80,04724842;77,58050956;78,40604859;76,58966112;77,39544366;76,46225192;78,17380904;81,44633044;83,02765601;81,17578749;76,0753876;77,335771;78,62034603;79,88335019;81,20320466;83,67518504;84,83537482;87,15998791;90,62321992;93,42985104;92,79603059;93,15124421;93,13531806;93,57500076;93,6997892;93,94251178;93,92940799;94,20055573;95,56657588;94,6416496
15-12-2020;3;48,03;43,67949718;42,33346824;42,78394131;41,79279054;42,23248306;41,72326698;42,65721482;44,44293628;45,30582047;44,29530872;41,51216617;42,1999214;42,9008773;43,5900626;44,31026948;45,65915857;46,292241;47,56071596;49,45050276;50,9820012;50,63614348;50,82997341;50,82128296;51,06120525;51,12929874;51,26174552;51,25459516;51,40255274;52,14795091;51,64324506
15-12-2020;4;55,11;50,11819882;48,57375462;49,09063097;47,95337678;48,45788344;47,8736049;48,945224;50,99417485;51,98425497;50,82478583;47,63138617;48,42052193;49,22480424;50,01558088;50,84195193;52,38967788;53,11608164;54,5715398;56,73989604;58,4971494;58,10030954;58,32271153;58,31274004;58,58802876;58,66615977;58,81813025;58,80992586;58,97969355;59,83496929;59,25586582
15-12-2020;5;78,7;71,57144343;69,36589528;70,10402209;68,47996285;69,20042509;68,36604438;69,89637323;72,82238362;74,23627048;72,58048711;68,02014319;69,14707087;70,29562863;71,42489957;72,60500121;74,81523588;75,85257894;77,93105031;81,02757791;83,53702882;82,97032047;83,28792228;83,27368247;83,66680936;83,77838457;83,99540647;83,98369017;84,22612743;85,44750649;84,62051606
15-12-2020;6;85,11;77,40083291;75,01564609;75,81389225;74,05755576;74,83669859;73,93435879;75,58933069;78,75366035;80,28270623;78,49206173;73,56028446;74,77899875;76,02110487;77,24235327;78,51857247;80,90882752;82,03066065;84,27842048;87,62715573;90,34099775;89,72813183;90,07160185;90,05620223;90,48134872;90,60201157;90,83670959;90,82403901;91,08622243;92,40708104;91,51273344
15-12-2020;7;85,11;77,40083291;75,01564609;75,81389225;74,05755576;74,83669859;73,93435879;75,58933069;78,75366035;80,28270623;78,49206173;73,56028446;74,77899875;76,02110487;77,24235327;78,51857247;80,90882752;82,03066065;84,27842048;87,62715573;90,34099775;89,72813183;90,07160185;90,05620223;90,48134872;90,60201157;90,83670959;90,82403901;91,08622243;92,40708104;91,51273344
15-12-2020;8;83,76;76,17311438;73,82576097;74,61134549;72,8828677;73,64965191;72,76162487;74,39034589;77,5044835;79,00927593;77,24703431;72,39348404;73,59286729;74,81527134;76,01714851;77,27312454;79,62546579;80,7295046;82,94161085;86,23722904;88,90802457;88,30487983;88,64290179;88,62774643;89,04614932;89,16489824;89,39587352;89,38340392;89,64142863;90,94133601;90,0611744
15-12-2020;9;41,61;37,84101348;36,67490346;37,06516339;36,20649624;36,58741662;36,14626565;36,95537598;38,50240638;39,2499519;38,37451167;35,96338193;36,55920735;37,16646896;37,7635333;38,38747269;39,55606055;40,10452109;41,2034435;42,84062918;44,16741765;43,86778951;44,03571088;44,02818206;44,23603478;44,29502645;44,40976954;44,40357494;44,53175556;45,177519;44,74027539
15-12-2020;10;33,75;30,69296335;29,7471279;30,06366894;29,36720135;29,67616705;29,31834813;29,97462003;31,22942118;31,83575767;31,12568539;29,17001058;29,65328643;30,1458382;30,63011894;31,13619811;32,08404334;32,52890139;33,42024076;34,74816715;35,82432938;35,58130007;35,71750161;35,71139496;35,87998495;35,92783328;36,02090176;36,0158773;36,11984499;36,64362572;36,28897607
15-12-2020;11;59,61;54,21059393;52,54003834;53,09912016;51,86900363;52,41470571;51,78271798;52,94184;55,15809768;56,22902266;54,97487721;51,52072091;52,37429345;53,24424934;54,09959674;54,99344501;56,66755033;57,45326849;59,02757191;61,37298499;63,27372666;62,84448288;63,08504507;63,07425937;63,37202676;63,45653754;63,62091715;63,61204283;63,79567288;64,72078605;64,09439597
15-12-2020;12;65,92;59,9490413;58,10164951;58,71991278;57,35958261;57,96304983;57,26416322;58,54598378;60,99684279;62,18113024;60,79422758;56,97443252;57,91835974;58,88040457;59,82629453;60,81476086;62,66607814;63,53496828;65,27591914;67,86960528;69,97154942;69,49686817;69,76289501;69,75096758;70,08025505;70,1737117;70,35549167;70,34567797;70,54874612;71,57178689;70,87909046
15-12-2020;13;32,69;29,72897695;28,81284773;29,11944704;28,44485369;28,74411558;28,39753482;29,03319493;30,24858603;30,83587906;30,14810831;28,25385618;28,72195358;29,19903558;29,66810631;30,15829085;31,07636672;31,50725293;32,37059764;33,6568173;34,69918008;34,46378369;34,59570749;34,58979263;34,75308765;34,79943318;34,88957862;34,88471197;34,9854143;35,49274444;35,14923342
15-12-2020;14;31,05;28,23752628;27,36735767;27,65857542;27,01782524;27,30207369;26,97288028;27,57665043;28,73106749;29,28889706;28,63563056;26,83640973;27,28102351;27,73417114;28,17970942;28,64530226;29,51731988;29,92658928;30,7466215;31,96831377;32,95838303;32,73479607;32,86010149;32,85448337;33,00958616;33,05360662;33,13922962;33,13460711;33,23025739;33,71213566;33,38585799
15-12-2020;15;28,99;26,36411874;25,55168112;25,82357815;25,22533829;25,49072838;25,18337518;25,74708844;26,82491615;27,34573674;26,73581095;25,05595872;25,47107477;25,8941585;26,31013772;26,74484098;27,55900493;27,94112152;28,70674903;29,84738861;30,77177211;30,56301894;30,68001102;30,67476563;30,81957819;30,86067813;30,9406205;30,93630468;31,02560907;31,47551732;31,17088641
15-12-2020;16;31,42;28,5740121;27,69347433;27,98816231;27,33977678;27,62741241;27,29429624;27,90526108;29,07343448;29,63791129;28,97686029;27,15619948;27,60611139;28,06465885;28,51550628;28,98664724;29,86905605;30,28320242;31,11300636;32,34925664;33,35112383;33,12487254;33,25167113;33,24598607;33,4029371;33,44748212;33,53412543;33,52944784;33,62623791;34,11385837;33,78369269
15-12-2020;17;31,66;28,79227317;27,90500946;28,2019484;27,54861021;27,83844293;27,50278227;28,11841393;29,29551036;29,8642989;29,1981985;27,36363067;27,81697921;28,27902926;28,73332046;29,20806021;30,09720925;30,51451905;31,35066141;32,59635472;33,60587462;33,37789512;33,50566226;33,49993376;33,65808366;33,70296894;33,79027406;33,78556075;33,88309014;34,37443527;34,04174763
15-12-2020;18;28,06;25,51835708;24,73198248;24,99515705;24,41610874;24,67298511;24,37549181;24,92112113;25,9643721;26,46848475;25,87812539;24,25216287;24,65396199;25,06347318;25,46610777;25,88686574;26,67491129;27,04476957;27,78583573;28,88988356;29,78461282;29,58255645;29,69579542;29,6907183;29,83088527;29,87066672;29,94804454;29,94386717;30,03030668;30,46578186;30,17092352
15-12-2020;19;27,9;25,3728497;24,59095906;24,85263299;24,27688645;24,53229809;24,23650112;24,77901923;25,81632151;26,31755968;25,73056659;24,11387541;24,51338345;24,92055958;25,32089832;25,7392571;26,52280916;26,89055848;27,62739903;28,72515151;29,61477896;29,41387473;29,526468;29,52141984;29,66078756;29,70034218;29,77727879;29,77312523;29,85907186;30,29206393;29,99888689
15-12-2020;20;47,93;43,58855506;42,2453286;42,69486377;41,70577661;42,14455368;41,6363978;42,56840113;44,35040466;45,2114923;44,20308446;41,42573651;42,11205981;42,81155629;43,49930669;44,21801408;45,56409474;46,19585907;47,46169303;49,34754522;50,87585503;50,53071741;50,72414377;50,71547142;50,95489419;51,0228459;51,15501693;51,14788145;51,29553097;52,03937721;51,53572217
15-12-2020;21;107,92;98,14472903;95,12029756;96,13247857;93,90543317;94,89339105;93,74921867;95,84773315;99,86012249;101,798962;99,52841384;93,27489013;94,82022729;96,39522544;97,94377588;99,56202962;102,5928876;104,0153789;106,8655521;111,1117688;114,5529371;113,7758194;114,2113415;114,1918146;114,730903;114,8839042;115,1815027;115,1654364;115,4978866;117,1727433;116,0387051
15-12-2020;22;122,56;111,4586545;108,0239406;109,1734301;106,6442725;107,7662528;106,4668666;108,8500572;113,4067514;115,6086062;113,0300445;105,9281925;107,683164;109,4718201;111,2304408;113,0682204;116,5102327;118,1256935;121,3625099;126,1847516;130,0927351;129,2101966;129,7047999;129,6826242;130,2948431;130,4685999;130,8065695;130,7883236;131,1658726;133,0679339;131,7800565
15-12-2020;23;122,56;111,4586545;108,0239406;109,1734301;106,6442725;107,7662528;106,4668666;108,8500572;113,4067514;115,6086062;113,0300445;105,9281925;107,683164;109,4718201;111,2304408;113,0682204;116,5102327;118,1256935;121,3625099;126,1847516;130,0927351;129,2101966;129,7047999;129,6826242;130,2948431;130,4685999;130,8065695;130,7883236;131,1658726;133,0679339;131,7800565
15-12-2020;24;131,24;119,3524299;115,6744612;116,9053603;114,1970816;115,3985234;114,0071114;116,5590854;121,4384959;123,7962915;121,0351096;113,4302871;115,3095499;117,2248831;119,1080536;121,0759893;124,7617733;126,491645;129,9577007;135,1214654;139,3062219;138,3611799;138,8908122;138,8670659;139,5226437;139,7087064;140,0706118;140,0510737;140,4553617;142,4921315;141,1130436
16-12-2020;1;106,07;96,46229993;93,48971426;94,48454413;92,29567547;93,26669745;92,14213885;94,2046799;98,14828755;100,0538909;97,82226516;91,6759414;93,19478789;94,7427869;96,26479158;97,85530469;100,8342067;102,2323132;105,0336278;109,2070545;112,5892331;111,825437;112,2534932;112,2343011;112,7641483;112,9145267;113,2070237;113,1912327;113,5179839;115,1641298;114,0495316
16-12-2020;2;74,31;67,57908464;65,49656516;66,19351819;64,66005133;65,34032514;64,55248739;65,99745228;68,76024557;70,09526378;68,53184241;64,22588108;65,28994709;66,37443664;67,44071521;68,55498908;70,64193365;71,62141221;73,58394344;76,50774224;78,87721234;78,3421158;78,64200133;78,62855584;78,99975354;79,10510492;79,31002103;79,29895828;79,52787203;80,68112081;79,9002611
16-12-2020;3;59,69;54,28334763;52,61055005;53,17038219;51,93861477;52,48504922;51,85221333;53,01289095;55,23212297;56,3044852;55,04865662;51,58986464;52,44458272;53,31570614;54,17220146;55,06724933;56,7436014;57,53037404;59,10679025;61,45535102;63,35864358;62,92882374;63,16970878;63,1589086;63,45707561;63,54169981;63,70630003;63,6974138;63,88129029;64,80764501;64,18041428
16-12-2020;4;67,45;61,34045564;59,45018598;60,08279911;58,69089573;59,30836941;58,59326167;59,90483322;62,41257656;63,62435126;62,20525865;58,29680633;59,26264206;60,2470159;61,21485992;62,22626851;64,12055477;65,00961181;66,79097006;69,44485552;71,59558569;71,10988711;71,38208841;71,36988415;71,70681437;71,80244014;71,98843922;71,97839774;72,1861791;73,23296459;72,5241907
16-12-2020;5;59,44;54,05599234;52,39020096;52,94768835;51,72107995;52,26522576;51,63504038;52,79085673;55,00079393;56,06866477;54,81809598;51,37379049;52,22492875;53,09240363;53,94531169;54,83661083;56,50594182;57,28941921;58,85923292;61,19795719;63,09327818;62,66525856;62,9051347;62,89437975;63,19129794;63,27556771;63,43947853;63,43062953;63,61373589;64,53621075;63,91160705
16-12-2020;6;49,91;45,38920891;43,99049343;44,45859901;43,42865243;43,88555548;43,35640756;44,32691217;46,1825307;47,07919009;46,02912467;43,1370438;43,85171928;44,58011214;45,29627367;46,04467104;47,44635861;48,10422128;49,42234715;51,38610436;52,97754902;52,61815368;52,81957054;52,81053993;53,0598533;53,13061212;53,26824316;53,26081291;53,41456188;54,18913658;53,66467543
16-12-2020;7;81,54;74,15419945;71,869061;72,63382416;70,95115846;71,69761959;70,83312908;72,41868199;75,45028158;76,91519053;75,1996559;70,47474556;71,64234001;72,83234509;74,00236735;75,22505462;77,51504872;78,58982575;80,74330168;83,95157182;86,55157979;85,96442098;86,2934839;86,27873023;86,68604364;86,80164521;87,02649865;87,01435955;87,26554549;88,53099974;87,6741662
16-12-2020;8;67,09;61,01306403;59,13288328;59,76211997;58,37764559;58,99182362;58,28053262;59,58510394;62,07946273;63,28476984;61,87325134;57,98565955;58,94634034;59,92546029;60,88813865;61,89414907;63,77832497;64,66263686;66,43448749;69,07420841;71,21345951;70,73035324;71,00110173;70,98896261;71,32409453;71,41920992;71,60421626;71,59422838;71,80090075;72,84209925;72,13710829
16-12-2020;9;30,2;27,46451832;26,61817074;26,90141635;26,27820684;26,55467392;26,23449225;26,82173407;27,94454873;28,48710761;27,85172441;26,10175762;26,5342;26,97494263;27,40828421;27,86113134;28,7092773;29,10734287;29,90492655;31,09317475;32,05614066;31,83867444;31,96054959;31,95508527;32,10594209;32,14875748;32,23203654;32,22754057;32,3205724;32,78925916;32,47191341
16-12-2020;10;29,96;27,24625724;26,40663561;26,68763026;26,06937341;26,3436434;26,02600622;26,60858122;27,72247285;28,26072;27,6303862;25,89432643;26,32333219;26,76057222;27,19047003;27,63971838;28,48112411;28,87602624;29,6672715;30,84607667;31,80138988;31,58565186;31,70655847;31,70113757;31,85079553;31,89327067;31,9758879;31,97142767;32,06372017;32,52868227;32,21385847
16-12-2020;11;31,06;28,24662049;27,37617163;27,66748318;27,02652663;27,31086662;26,9815672;27,5855318;28,74032065;29,29832987;28,64485298;26,8450527;27,28980967;27,74310324;28,18878501;28,6545278;29,52682626;29,93622747;30,75652379;31,97860953;32,96899765;32,74533867;32,87068445;32,86506452;33,02021726;33,0642519;33,14990248;33,14527848;33,24095957;33,72299303;33,39661028
16-12-2020;12;29,36;26,70060456;25,87779778;26,15316504;25,54728983;25,8160671;25,50479114;26,07569908;27,16728314;27,69475097;27,07704068;25,37574846;25,79616265;26,22464621;26,64593458;27,08618597;27,91074111;28,29773466;29,07313389;30,22833148;31,16451291;30,95309541;31,07158066;31,06626833;31,21292913;31,25455363;31,33551631;31,33114541;31,4215896;31,87724003;31,56872111
16-12-2020;13;29,25;26,60056824;25,78084418;26,05517975;25,4515745;25,71934478;25,40923505;25,97800403;27,06549836;27,59098998;26,975594;25,28067584;25,6995149;26,12639311;26,54610308;26,98470503;27,8061709;28,19171454;28,96420866;30,11507819;31,04775213;30,83712673;30,95516807;30,94987563;31,09598696;31,13745551;31,21811486;31,21376032;31,30386566;31,75780896;31,45044593
16-12-2020;14;29,25;26,60056824;25,78084418;26,05517975;25,4515745;25,71934478;25,40923505;25,97800403;27,06549836;27,59098998;26,975594;25,28067584;25,6995149;26,12639311;26,54610308;26,98470503;27,8061709;28,19171454;28,96420866;30,11507819;31,04775213;30,83712673;30,95516807;30,94987563;31,09598696;31,13745551;31,21811486;31,21376032;31,30386566;31,75780896;31,45044593
16-12-2020;15;29,28;26,62785087;25,80728607;26,08190301;25,47767868;25,74572359;25,4352958;26,00464813;27,09325784;27,61928843;27,00326128;25,30660474;25,72587338;26,15318941;26,57332985;27,01238165;27,83469005;28,22062911;28,99391554;30,14596545;31,07959598;30,86875455;30,98691696;30,9816191;31,12788028;31,16939136;31,25013344;31,24577444;31,33597219;31,79038107;31,4827028
16-12-2020;16;29,5;26,82792352;26,00119327;26,27787359;25,66910933;25,93916824;25,62640799;26,20003825;27,2968274;27,82681041;27,20615464;25,49674999;25,91916888;26,34969561;26,77299285;27,21534353;28,04383048;28,43266936;29,211766;30,37247202;31,31311754;31,10069192;31,21974215;31,21440449;31,36176463;31,40358761;31,48493635;31,4805446;31,57142006;32,02924322;31,71925316
16-12-2020;17;29,47;26,80064089;25,97475138;26,25115033;25,64300515;25,91278942;25,60034724;26,17339414;27,26906792;27,79851196;27,17848736;25,47082109;25,8928104;26,32289931;26,74576608;27,18766691;28,01531133;28,40375478;29,18205912;30,34158476;31,28127369;31,06906409;31,18799326;31,18266102;31,32987131;31,37165176;31,45291777;31,44853049;31,53931354;31,99667111;31,68699629
